href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.fr/20151020/refugee-camp-northern-france-living-in-squalor-calais-dunkirk,refugee,864,"
				20 October 2015
				08:57 CEST+02:00			 
					08:57 CEST+02:00				",The Local,The forgotten refugee camp in northern France,"As the “New Jungle” at Calais reaches breaking point with the number of refugees hitting 6,000, many refugees now head to other camps in northern France. The Local reports from a squalid settlement near Dunkirk whose population has exploded but the aid has not followed.
A muddy clearing in a wood, bordered on one side by the motorway leading to the ferry ports of Dunkirk and Calais and on the other by neat streets of suburban houses, is now home for Dlir Kader and his family.
The Kurd arrived at the camp in Grande-Synthe, on the outskirts of Dunkirk, this month along with his wife and four children - the youngest is his seven month-old daughter - after fleeing northern Iraq when the Islamic State (Isis) took control of his town.
The family sit in the drizzle around a small fire where they cook dinner next to the ragged tents that do little to protect them from the elements.
Like most people in this camp of between 800 and 1,000 people - most of the them Kurds - they want to go to Britain.
“Germany (which has a far more welcoming attitude to migrants than Britain) is no good for us. The language is too hard and we don’t have any relations there, like we do in England,” said Kader.
(Photo: Rory Mulholland)
But he said that after their long trip through Turkey, Greece and the Balkans, they had no money left to pay the people smugglers who hang around the camp and who charge hundreds and sometimes thousands of euros for help in sneaking into the back of a lorry on its way to Britain.
The settlement in Grande-Synthe has existed since 2006 but for years had fewer than 100 migrants. Since September its population has exploded.
The people smugglers decided to move some of their clients to less congested spots as Calais become over-crowded and after security at the ferry port and the Eurotunnel terminal was boosted after chaotic scenes this summer that saw hundreds of migrants try nightly to clamber onto trains heading to England.
Another camp in Téteghem, on the other side of Dunkirk, now houses around 500 migrants.
(Photo: Rory Mulholland)
In another camp further inland, 300 migrants, most of them Eritreans, live in equally insalubrious conditions as they wait for their chance to get to the UK.
Other smaller camps, some with just a few dozen migrants, are dotted along the motorways leading to the coast.
""We were heading to Calais with an aid convoy but aid groups there told us to come to Grande-Synthe instead because they are getting so little help,"" Joby Andrews, from Bristol in England, as he prepared to leave the town to catch the ferry back to the UK.
(Photo: Rory Mulholland)
He and a group of friends have set up what they call the Aid Box Convoy and earlier this month arrived in Grande-Synthe with eight vans and trailers loaded with aid.
The boxes they distributed to camp dwellers - each containing a stove, solid fuel, rice, tins of food, toiletries and a wind-up torch - were snapped up by the migrants, who also include a small group of Vietnamese nationals.
The local authorities have provided half a dozen prefabs equipped with showers and toilets, and say they will soon set up large, sturdy tents to provide better accommodation for the migrants.
(Photo: Rory Mulholland)
But for the moment conditions in the camp are squalid and will worsen as the winter sets in.
Hundreds of tents are grouped around a large open space in the middle of the clearing, where a rickety goal post provides the only entertainment for the handful of children who live here.
The migrants cook on campfires or wait for warm meals that local residents bring in on an ad hoc basis.
Aid groups and doctors do make occasional visits but there is no organised structure to deal with the recent massive rise in the population.
(Photo: Rory Mulholland)
""We were set up here to help around 100 people but we are dealing with over 800,"" said Sylvie Cousin, of the Salam charity which is also present in the so-called “New Jungle” in Calais, which lies about 40 kilometres to the west.
Local residents are largely sympathetic to the plight of the migrants, but some are worried by the presence of hundreds of men living rough just yards from their front doors.
They have sent a petition to the town mayor calling for action to stop the “intrusions into gardens, verbal aggression, gunfire, knife fights, noise night and day, and rummaging in bins” that they say is happening in their previously peaceful area.
Yet many of the migrants say they feel much safer here than in the Calais “New Jungle,” where fights often break out between the different ethnic groups living there.
For Dlir Kader, the Iraqi Kurd in Grande-Synthe with his family, the camp will do for the moment. But he is desperate to get to England one way or another as soon as he can.
“We can’t survive here in the winter,” he said.
By Rory Mulholland
SEE ALSO: The 'New Jungle' photographed from the sky"
https://www.thelocal.fr/20170623/france-vows-no-new-refugee-centre-in-calais-as-migrants-say-conditions-are-worse-than-ever,refugee,587,"
				23 June 2017
				12:33 CEST+02:00			 
					12:33 CEST+02:00				",AFP/The Local,France vows 'no new refugee centre in Calais' as migrants say conditions are worse than ever,"Despite the fact hundreds of refugees and migrants are living in Calais in desperate conditions the French government has vowed there will be no new welcome centre built. Instead security will be reinforced.
French President Emmanuel Macron's new government took a tough line on Calais migrants Friday, with his interior
minister saying he does not want the northern port to become an ""abscess"".
Making his first visit to a city which has for years been a magnet for migrants and refugees hoping to cross to Britain, Interior Minister Gerard Collomb (see pic below) ruled out building a reception centre for asylum-seekers in Calais, saying it would only encourage more people to come.
""We've seen this before, it starts with a few hundred people and ends with several thousand people who we can't manage,"" Collomb said as he met with security forces, officials and aid workers in Calais.
""That's why we don't want a centre here.""
Instead, Collomb said, ""we are going to reinforce security with the arrival of two additional mobile security force units to stop any new camps from forming.""
Authorities shut down the notorious ""Jungle"" camp in Calais, which at its height was home to some 10,000 people living in dire conditions, last October.
(Interior Minister Gerrard Collomb - centre - meets police in Calais. AFP)
But hundreds of migrants -- mostly Afghans, Sudanese and Eritreans -- are still at the port, clashing sporadically with police as they try every night to stow away onto trucks heading to Britain.
This week a Polish driver was killed when his truck burst into flames after hitting a roadblock, set up by migrants hoping to slow the traffic to make it easier to jump onto vehicles.
The roadblocks began reappearing in late May with a new uptick of migrants in the region -- and a surge for Europe, with Italy registering more than 65,000 arrivals since January.
While the tent city of the Jungle is gone, migrants say conditions in Calais are bleaker than ever.
""There is no tap and we cannot drink, we cannot wash. There is nowhere to sleep. At night I sleep without a tent on the 'mountain',"" said Jamal, a 24-year-old Afghan, pointing to a huge rubbish dump.
'They are not dirt'
Collomb pledged Friday to present Macron with a plan for asylum reforms in the next two weeks, vowing in particular to tackle African people-smuggling networks at their root.
Eleven charities went to court on Wednesday demanding the construction of a government refugee centre in Calais, deploring the miserable conditions in which migrants find themselves.
Collomb had angered aid groups with comments Thursday rejecting the proposal, saying that building such a centre would be like creating an artificial festering ""abcess"" that would keep growing.
""These people are not a disease, they are not dirt. They are men and women who have made a very difficult journey to flee their countries for reasons we all know about,"" said Hicham Aly, an aid worker at the Secours Catholique charity.
Collomb argued that past experience showed that any official asylum facility in Calais would quickly overflow with arrivals, leaving authorities unable to cope.
""I'm suspicious of centres that are supposedly ready to welcome migrants for only a few days who end up staying for a long time,"" he said.
He pointed to Sangatte near Calais, where a refugee centre that opened in 1999 quickly ran over its capacity of 800 residents. By the time it closed three years later, some 2,000 people were crammed into it."
https://www.thelocal.fr/20150907/why-frances-borders-wont-open-like-germanys,refugee,1215,"
				7 September 2015
				15:01 CEST+02:00			 
					15:01 CEST+02:00				",The Local/AFP,France won't open arms to refugees like Germany,"Despite President Hollande's pledge to take in 24,000 refugees, France is unlikely to offer the same kind and size of welcome Germany has afforded refugees, for both historical and economic reasons.
While refugees were applauded upon arrival at Munich rail station at the weekend it was business as usual on the French–Italian border.
Although Germany has basically scrapped EU rules and opened its doors to refugees travelling through Europe, France continues to send them back to Italy.
The French president vowed on Monday to take in thousands of refugees but on the Italian border police said they are sending up to 200 refugees and migrants back to Italy each day, in line with the Dublin accords that state refugees must seek asylum in the EU country of arrival.
“This changes nothing,” said Philippe Castanet from the town of Grasse in France's southern region of Provence, referring to Hollande’s call for binding refugee quotas. He vowed to turn back any foreigner who wasn’t holding the necessary papers.
It wasn’t the only contrast between France and Germany’s stance towards the ever-growing refugee crisis in Europe.
On Monday, Germany announced that extra housing would be built to accommodate refugees. There would also be language training and extra police, paid for out of an extra €6 billion that will be spent on dealing with the crisis.
Back in France a new tented camp will be built for migrants in Calais — but paid for with EU money.
Merkel has been unafraid to tell it how it is when it comes to a subject the governments of Britain and France are often desperate to avoid.
On Monday, she said that the “breathtaking” influx of refugees would “change” Germany in the years to come. It is hard to imagine Hollande daring to say those words, knowing they would be seized on by his right-wing opponents.
Public opinion in the eurozone’s two biggest powers also appears to diverge.
While opinion polls in Germany suggest people are largely in favour of accepting refugees, a poll in France published at the weekend revealed a majority of the public were against adopting Germany’s open borders policy — despite what the presence of 10,000 people at a pro-refugee demonstration in Paris on Saturday might suggest.
And it's not just people in the two neighbouring countries who differ in their stance towards refugees either. So too do some of the local authorities tasked with welcoming those fleeing war-torn countries.
While the mayor of Munich said his only concern was providing a safe haven for refugees, a mayor in France spoke out on Monday claiming he was only willing to accept Christian asylum seekers, out of fear that Islamist terrorists might sneak through disguised as Muslim refugees.
Hollande is keen to be seen standing side by side with Merkel, who has won plaudits for opening her arms to refugees .
""We cannot leave Germany alone to take on this responsibility,"" Hollande said on Monday.
But despite his vow, France is unlikely to show the same kind of sympathy towards refugees and migrants as Germany has, for a number of reasons explains Jerôme Fourquet, a political analyst and pollster from Ifop .
Essentially the two countries face contrasting political and economic challenges, as well as levels of fears of Islamist terror attacks, that can account for the diverging stances towards refugees.
Differing economic fortunes
“One country is prospering and healthy, and the other is in the middle of an economic crisis,"" Fourquet tells The Local.
“In Germany unemployment stands at 5 percent and there are whole sectors where they are in need of workers. But in France we have ten percent unemployment and it's not falling.""
Fourquet also points out the difference in public finances between the two countries with spending balanced in Germany, unlike in France where the deficit is significant and the politicians talk of the need to balance books.
Different demographics
“German society is conscious of the fact that they need to find young foreigners to come and keep the economic machine working and pay for the pensions of older generation, Fourquet says.
“In Germany you have different company bosses who say they are ready to take on apprentices and trainees from the migrant population because we will need to have them in the coming years. You don’t have this kind of political discourse in France,"" he adds.
“Here the birth-rate is not exactly flourishing but it is much more dynamic than Germany’s and more capable of renewing the generations.
""Yet France is struggling to find work for its young people, with youth unemployment in the country standing at around 25 percent.
""For a few years now in France, economic growth has not been enough to absorb young French people into the workforce. We are not creating enough jobs to absorb this demographic growth,"" he said.
Historic reasons
There are also significant differences between the two countries' recent histories that have played a roll.
""In Germany they have a past that weighs heavy on the country, regarding national identity and the rejection of foreigners, Fourquet says.
""There is not this taboo in France.""
Germany also has a much more recent history of accepting large numbers of refugees and economic migrants, who fled the old Soviet bloc or moved on mass from east to west Germany after reunification.
And while France has its own tradition of welcoming thousands of refugees, notably the Vietnamese boat people and Algerians fleeing war, this has not been the case in recent years.
The Islam factor
France is home to Europe's biggest Muslim population and the question of the role of Islam in French society has never been more important since January's Islamist terror attacks shocked the nation.
Although Germany has seen its own anti-Islam marches in Dresden, it has not experienced the terror that France did during three days in January.
""These refugees come from Islamic country at war, a fact which weighs on public opinion in France,"" Fourquet says.
A poll published at the weekend revealed that 56 percent of French people interviewed believed that terrorists may be among the thousands of refugees heading into Europe.
The role of the far right
It’s this kind of fear that Marine Le Pen’s far-right Front National has helped to stoke in recent months.
Her party continues to ride the crest of a wave, with yet another poll on Monday suggesting she would make it to a second round vote in the 2017 presidential elections, knocking Hollande out of the running.
Fourquet says it’s not a coincidence that a country like Germany, where there is no strong far-right party, has been more welcoming to refugees.
How will things change?
But as reaction to the publication of the photo of the drowned Syrian boy shows, public opinion, and indeed government policy, towards the refugee crisis can change swiftly.
“Certainly the polls show that French people are less reluctant to accept refugees than before the summer, but even then we still have around 50 percent of people opposed to welcoming refugees, despite all the calls to take in more and the increased emotion,"" Fourquet says.
But things could also change in Germany.
""If next year another 800,000 asylum seekers come into Germany, we cannot be sure there will be the same reaction,"" the pollster warns."
https://www.thelocal.fr/20160307/first-respectable-refugee-camp-opens-in-france,refugee,463,"
				7 March 2016
				13:00 CET+01:00			 
					13:00 CET+01:00				",The Local/AFP,France opens its first respectable refugee camp,"France opened its first-ever refugee camp to meet international humanitarian standards on Monday, after coming under pressure for its treatment, or lack of it, of thousands of refugees.
If the Jungle refugee camp in Calais was described as the ""worst in Europe"" the one up the road at the Grande Synthe near Dunkirk, was said to be even worse.
The camp, located in woodland outside the port of Dunkirk, was home to over 1,000 mainly Iraqi-Kurd refugees, who eked out an existence amid the mud and miserable conditions.
Up until now they had to make do with tents or ramshackle huts, much to the anger of international aid groups who lined up to blast the French government for allowing refugees to live in worse conditions from those which they had fled (pics below).
But on Monday the town of Grande-Synthe opened France's first-ever refugee camp to meet international humanitarian standards, despite official opposition from the government.
""It's a great day for human solidarity,"" said local mayor Damien Careme, who fought a battle with the authorities.
""I've overcome a failure of the state,"" he said, adding that he could no longer stand the sight of around 75 children living in the original camp.
However the government's local representative, prefect Jean-Francois Cordet, late Monday raised safety concerns that could halt operations.
Cordet had ""ordered the mayor of Grande-Synthe to immediately cancel the municipal bylaw"" which authorised the opening of the camp against the advice of the municipal safety commission, he said in a statement.
He ordered Careme to ""without delay take measures to ensure the safety of the occupants, especially at night"" to limit the risk of fire.
""The safety of people is at stake and one cannot disregard the rules, whatever the humanitarian motives,"" Cordet said.
Three families of Iraqi Kurds were the first to arrive at the new camp after being moved from the squalid camp nearby.
Doctors Without Borders (MSF) has so far built a little over 200 of 275 planned cabins at the site to house at least 1,500 people -- many of whom are fleeing the demolition in Calais.
MSF say they eventually hope to house 2,500 refugees in 375 cabins.
The camp also has proper showers and toilets.
According to Le Point news site, it was built at a cost of €3.1 million and will be run by the charity Utopia.56. The town is hoping that the government will agree to foot the bill.
The move has frustrated the government which has been trying to move refugees away from the northern coast and into centres where their movement is more controlled.
The government's representative in northern France, Jean-Francois Cordet, said last month: ""The government's policy is not to reconstitute a camp at Grande-Synthe, but to make it go away."""
https://www.thelocal.fr/20151216/posh-paris-suburb-to-house-migrants-and-homeless,refugee,394,"
				16 December 2015
				16:40 CET+01:00			 
					16:40 CET+01:00				",Oliver Gee,Why this refugee camp is scaring 'posh' Parisians,"Authorities in Paris gave the green light on Wednesday to erect temporary homes for 200 refugees and homeless people in the posh 16th arrondissement of the city, despite anger from local residents.
The 16th arrondissement of Paris is one of the most affluent in the city, made up of wide avenues with tree-lined walkways, enormous homes, and prestigious schools.
And soon - it will also boast a set of five temporary homes for a population of around 200 migrants and homeless people, according to reports on France Bleu radio.
The structures will be erected ""within weeks"" in an unused grassy area just off the Avenue du Maréchal Maunoury, which is across the peripherique ring road from the Bois de Boulogne - the second biggest park in Paris.
The homes will be managed by French non-profit organization Aurore, which houses around 20,000 people in France each year.
The shelter will be on the west side of Paris in the 16th arrondissement. Photo: GoogleMaps
But not everyone is excited about the project. Over 50,000 local residents signed a petition to block the move, a protest backed by the centre right-wing deputy mayor of the arrondissement, Claude Goasguen.
He wrote on his blog that the Bois de Boulogne park was destined to become ""a new Sangatte"", referring to the controversial refugee camp on the northern French coastline that saw riots when it was closed by authorities in 2002.
He also pointed out how France's prime minister had already warned that terrorists were taking advantage of the migrant crisis to return to France.
A real estate agent called Michel who works in the area said such a move was ""risky"".
""This is a posh district that's very wealthy,"" he told France Bleu.
""There are beautiful cars, apartments with luxurious furnishings and jewellery inside. I'm not saying that these people are thieves, far from it, but when a pot of honey is put next to you, you want to stick your finger in it. It's tempting fate.""
Nevertheless, Paris Mayor Anne Hidalgo pointed out that all the 20 arrondissements needed to pull their weight, and that the 16th currently wasn't.
The buildings are scheduled to be erected in the coming weeks and are planned to remain for five years. However, the project could still be scuppered by Environmental Minister Ségolène Royal, who is yet to look at the proposal."
https://www.thelocal.fr/20150904/airbnb-refugees-comes-to-paris,refugee,441,"
				4 September 2015
				10:30 CEST+02:00			 
					10:30 CEST+02:00				",The Local,'Airbnb for refugees' comes to Paris,"A pro-refugee organization in Paris has launched a new project that will allow French locals to open up their homes to refugees. And Parisians appear to be taking to it.
It can be hard enough for Parisians themselves to find a place to live the French capital.
But imagine how tough it would be for someone who's just been granted refugee status, can't speak French, and hasn't got their own network to help.
This is a problem that's being tackled by Singa, an organization which has spent the past two years helping refugees adapt to life in France.
The group has recently created a new ""room-finding"" programme called Calm (Comme a la maison), in the hopes of connecting refugees with volunteers who have space in their homes.
With the issue of refugees the hottest political issue of the moment, organizers have said that it's about time something was done to address the issue.
""Today there is a real awakening of civil society on this issue,"" co-founder Nathanaël Molle said. ""We can't just stand by anymore.""
Since launching a few days ago, around 200 people have already registered their interest in housing a refugee, the group's co-founder Molle told the AFP news agency.
It's inspired by a similar scheme that was set up in Berlin under the title Refugees Welcome and was dubbed ""Airbnb for refugees"" after the popular holiday home-sharing site.
The website of the new French version asks: Do you have a spare room in your apartment? Then host a refugee!
""We have all kinds of families among those registered: farmers, bankers, people who live in the countryside, others in towns,"" added Alice Barbe, another co-founder.
Barbe said that the move would allow refugees ""to understand the society they are in, to meet French people, and to be able to relax during a period of stress and anxiety"".
(Do you have a spare room in your apartment? Then host a refugee!)
So how does it all work?
Refugees can submit a form online that asks for some basic details, as well as where they'd like to live.
Volunteers can fill out another form detailing their available room, the home it is inside, and the area they live in, and even information about their hobbies.
Singa then correlates the information to find suitable matches - and have said that the first housing will take place within the next two weeks.
And similarly to Airbnb, the homeowners are in charge of how long their guest can stay, which can be anything from a month to one year. The organization notes that the contract can be cut short if things don't work out."
https://www.thelocal.fr/20170530/france-takes-in-refugee-from-chechnya-as-macron-presses-putin-on-gay-rights,refugee,395,"
				30 May 2017
				09:48 CEST+02:00			 
					09:48 CEST+02:00				",The Local/AFP,France announces arrival of first gay refugee from Chechnya just as Putin is in town,"France welcomed its first gay refugee from Chechnya on Monday on the same day French President Emmanuel Macron pushed Russian leader Vladimir Putin to investigate the brutal crackdown on gay men in the region.
The refugee's arrival was confirmed by Joël Deumier, president of French gay right's group SOS Homophobie, who said more may follow in the coming days.
Deumier announced the arrival of the refugee from Chechnya, where gay men have allegedly been tortured and their families told to kill them, on the same day Russian leader Vladimir Putin visited Paris to hold talks with his French counterpart Emmanuel Macron.
Macron said on Monday that Putin had promised ""the whole truth"".
BREAKING France takes in #LGBT refugees from #Chechnya same day #Putin visits Versailles. Proud of my President ! #Macron 🇫🇷🇪🇺 pic.twitter.com/siwkMjVzn1
— Gastaldi (@VictorCahat) May 29, 2017
""President Putin told me... he had undertaken several initiatives on the subject of LGBT people in Chechnya with measures aimed at establishing the whole truth about the activities of local authorities,"" Macron said at a press conference with Putin after talks in Versailles.
""I spelled out France's expectations very precisely,"" Macron said, adding that he would be ""vigilant"" on the issue and that the two leaders had agreed to review the situation regularly.
Russian newspaper Novaya Gazeta reported in March that authorities in Muslim-majority Chechnya were imprisoning and torturing gay men.
It said that over 100 gays had been arrested in the region, where homosexuality is taboo, and that their families have been told to kill them to ""cleanse their honour"".
The paper said at least two had been killed by relatives and a third died after being tortured.
Earlier this month Putin backed an official probe into the reported attacks after German Chancellor Angela Merkel confronted him on the issue during a visit to Moscow.
But SOS Homophobie dismissed Putin's claims of an investigation into the 'LGBT purge' in Chechnya.
""We hear Mr Putin say that he has launched an investigation, that it is not true and that there are no crimes against homosexuals, which is totally false,"" said the organisation's leader Joël Deumier.
""We can no longer accept this discourse of negation by Russia against homosexuals.""
Coinciding with Putin's visit to France on Monday, two gay couples unfurled a banner reading ""End Homophobia in Chechnya"" and kissed with the Eiffel Tower in the background."
https://www.thelocal.fr/20180608/paris-refugee-believed-to-be-senior-isis-member-held-by-french-police,refugee,311,"
				8 June 2018
				08:46 CEST+02:00			 
					08:46 CEST+02:00				",AFP,Paris: Refugee believed to be senior Isis member held by French police,"An Iraqi refugee in France thought to be a former senior member of the Islamic State group has been arrested in Paris and indicted on suspicion of war crimes over his alleged involvement in a massacre in his country.
The 33-year-old man, referred to as Ahmed H, is accused of having participated in the June 2014 capture and execution of an estimated 1,700 young, mainly Shiite army recruits from the Speicher military camp to the north of Tikrit.
Ahmed H was arrested in March and indicted days later on a range of charges including ""killings in connection with a terrorist group"" and ""war crimes"", and placed in pre-trial detention, the Paris prosecutor said.
The case highlights fears by Western intelligence agencies that jihadists have been able to take advantage of the migrant crisis to enter Europe.
Having arrived in France in the summer of 2016 Ahmed H obtained refugee status a year later and was given a 10-year resident card, a source close to the investigation told AFP on Thursday.
Shortly after being granted his refugee status, Ahmed H was identified and followed by intelligence services, who then notified judicial authorities.
According to a source close to the investigation, Ahmed H has denied any involvement.
French authorities have revoked his protected status since his incarceration.
His lawyer Mohamed El Monsaf Hamdi did not want to comment immediately when contacted by AFP.
The Camp Speicher massacre was considered one of IS's worst crimes after it took over large parts of Iraq in 2014.
One of the sites of the massacre was the former river police building inside former president Saddam Hussein's palace complex in Tikrit.
Video footage subsequently released by IS showed an assembly-line massacre in which gunmen herded their victims towards the quay, shot them in the back of the head and pushed them in the water one after the other."
https://www.thelocal.fr/20170712/france-to-boost-housing-for-migrants-as-mayor-tweets-shock-photos-of-child-refugees,refugee,550,"
				12 July 2017
				17:08 CEST+02:00			 
					17:08 CEST+02:00				",AFP/The Local,France to boost housing for migrants as mayor tweets shock images of camp's child refugees ,"France will increase housing for refugees while ""systematically"" deporting illegal economic migrants, the Prime Minister said on Wednesday as a mayor denounced inhumane conditions for children in a migrant camp by tweeting out shock photos.
France will cut processing time for asylum requests and boost housing for refugees while ""systematically"" deporting illegal economic migrants, Prime Minister Edouard Philippe said Wednesday.
Unveiling an ""action plan"" for dealing with tens of thousands of people who arrive in France each year, Philippe said it aimed to ""guarantee the right to asylum (and) better handle migratory flows.""
France, which received 85,000 asylum requests last year, is grappling with a system that President Emmanuel Macron has described as ""completely overwhelmed"".
France has come under harsh criticism from charities for failing to provide adequate facilities for refugees, leading to the formation of squalid camps in northern France and around Paris.
An aid worker who took part in a meeting at the interior ministry on the issue last week said he feared a ""general hardening of expulsion measures"" in the plan announced Wednesday.
""We are not what France should be"" in striking a balance between humanitarian concern for refugees and observing a tough policy on handling economic migrants, Philippe said.
Philippe's announcements came after the mayor of Grand-Synthe, near the northern port of Dunkirk tweeted photos of the migrant children living in desperate conditions in the refugee camp in his town in a bid to pressure the French president to take action.
Damien Careme posted photos on Twitter, taken by the charity Help4Refugee Children showing children surrounded by mud and rubbish to highlight the terrible conditions of the camp which he said he could no longer tolerate.
2/3 @EmmanuelMacron Une seconde photo d'un autre enfant ! Il y a extrême urgence. Vous ne pouvez rester insensible pic.twitter.com/WYdhDqose8
— Damien CAREME (@DamienCAREME) July 11, 2017
1/3 @EmmanuelMacron Ceci est une photo d'un enfant réfugié sur ma commune. C'est inhumain ! Je ne le supporte plus pic.twitter.com/x2mTro3OJ7
— Damien CAREME (@DamienCAREME) July 11, 2017
3/3 @EmmanuelMacron Une dernière photo pour vous faire réagir ! L'humanité, la dignité, maintenant ici en France ! pic.twitter.com/lluDma1jzY
— Damien CAREME (@DamienCAREME) July 11, 2017
Philippe said 40 percent of asylum seekers and refugees do not have access to housing, and that the current 80,000 homes and shelters would be increased by 12,500 in 2018 and 2019.
He said the plan calls for additional resources to allow authorities to reduce processing time for an asylum application from 14 months to six.
Philippe said those who are denied asylum will be ""systematically"" deported, adding that the legal framework for their detention pending deportation would be ""redefined"" as part of a draft law to be introduced in September.
""We must make economic migrants understand that it won't be possible to take in all economic migrants,"" he said.
He said France would beef up means for integrating refugees such as language teaching, something Macron, elected in May, listed as a priority during his campaign.
Philippe also announced the creation of an inter-ministerial coordinator for integrating refugees into French society -- a key demand of Paris Mayor Anne Hidalgo.
Last Thursday, EU interior ministers pledged to back a plan to help Italy, which has seen some 85,000 migrants stream into the country since the start of the year."
https://www.thelocal.fr/20170706/christian-scheme-sees-first-refugees-from-syria-arrive-in-france-for-resettling,refugee,307,"
				6 July 2017
				09:37 CEST+02:00			 
					09:37 CEST+02:00				",AFP,First Syrian refugees arrive in France under deal with Christian groups,"The first 16 Syrian refugees to be resettled in France under a ""humanitarian corridor"" scheme organised with Christian groups arrived in Paris late Wednesday.
""For the first time in seven years I feel safe,"" said one of the group, a 59-year-old who gave his name as Nasser, as he stepped off the plane from Lebanon at Charles de Gaulle airport to applause from families and activists who had come to welcome them.
""In seven years I have never felt peace like today,"" said Nasser, who is originally from Homs and had been a refugee in Lebanon since 2013.
He is due to resettle in the southwestern French city of Pau with his wife, their son and their daughter, who is wheelchair-bound.
A total of 500 refugees are due to be resettled across France by 2018 under a deal signed between the French state and five Christian organisations in March.
The Christian groups will finance the hosting of the refugees, with the state granting them visas and refugee status.
Isabelle Yard, a 57-year-old teacher, said she was ""extremely moved"" to be greeting Iraqi couple Raphi, Racha and their 15-year-old daughter Perla to take them home to her village, Combas, in southern France.
She added she was ""a little worried"" too, hoping that the family ""will not be disappointed"" as the village, home to 600 people, is rather isolated.
A group of 50 residents has mobilised to welcome the family and has been preparing for months, she said.
""Some give money, others give time. A couple have made their house available,"" Yard said.
Francois Clavairoly, head of the French Protestant federation, said the hosts had pledged to feed and house the refugees but also help to integrate them ""legally and culturally"".
France is the second country in Europe to institute a ""humanitarian corridor"" scheme of this kind, after Italy."
