href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.at/20180703/austria-announces-plan-to-protect-border-after-controversial-german-migrant,migrant,268,"
				3 July 2018
				09:21 CEST+02:00			 
					09:21 CEST+02:00				",AFP,Austria announces plan to 'protect border' after controversial German migrant deal,"Austria's government warned Tuesday it could ""take measures to protect"" its borders after Germany planned restrictions on the entry of migrants as part of a deal to avert a political crisis in Berlin.
If the agreement reached Monday evening is approved by the German government as a whole, ""we will be obliged to take measures to avoid disadvantages for Austria and its people,"" the Austrian government said in a statement.
It added it would be ""ready to take measures to protect our southern borders in particular,"" those with Italy and Slovenia.
German Chancellor Angela Merkel reached a compromise deal Monday on migration with her rebellious interior minister, Horst Seehofer, to defuse a bitter row that had threatened her government.
Among the proposals is a plan to send back to Austria asylum seekers arriving in Germany who cannot be returned to their countries of entry into the European Union.
Austria said it would be prepared to take similar measures to block asylum seekers at its southern borders, with the risk of a domino effect in Europe.
""We are now waiting for a rapid clarification of the German position at a federal level,"" said the statement, signed by Austria's conservative
Chancellor Sebastian Kurz and his allies of the far-right Freedom party, Vice Chancellor Heinz-Christian Strache and Interior Minister Herbert Kickl.
""German considerations prove once again the importance of a common European protection of the external borders,"" the statement said.
Kurz on Tuesday is to present before the European Parliament in Strasbourg his priorities for Austria's six-month presidency of the European Union, with the issue of migration expected to feature prominently."
https://www.thelocal.at/20180701/in-austria-migrant-trainees-face-explusion-as-attitudes-harden,migrant,623,"
				1 July 2018
				16:32 CEST+02:00			 
					16:32 CEST+02:00				",AFP,"In Austria, migrant trainees face expulsion as attitudes harden","In a small town in northern Austria, Sylvia Hochstoeger never imagined she would become the figurehead for a protest movement.
But it was the threat of expulsion hanging over Shafi, an Afghan apprentice training at her business, which forced her to fight against an ""absurd"" situation.
""They tell you that integration is the most important thing, that you have to show that you're integrated. Shafi's done that. He's learnt German, he's found a job and he's developed a good social setting,"" she explains calmly.
With her husband, Hochstoeger runs a zinc roofing business in Pabneukirchen about 150 kilometres west of Vienna.
Shafi, 23, was recruited as an apprentice in 2016 while he waited for his asylum claim to be processed. But a few months ago, his request was turned down so he filed an appeal and is now anxiously awaiting the outcome. And he's not alone.
Afghan refugee Shafi works at a machine as a roofer apprentice. Photo: ALEX HALADA / AFP
Around a third of the 850 candidates for asylum who are currently in training are facing the same threat, says Rudi Anschober, an MP handling integration issues in Upper Austria who has taken up the case on behalf of the businesses involved and their trainees.
In a country lacking manpower in many sectors, ""we have to take a long-term view on asylum-seekers. In this sense, apprenticeships are ideal, everyone's a winner,"" says Anschober, a member of the Green Party.
Shortage of apprentices
But in Austria, the political discourse on migrants has hardened significantly since December when Sebastian Kurz took over as chancellor at the head of a coalition grouping his centre-right People's Party (OeVP) with the far-right Freedom Party (FPOe).
Under Interior Minister Herbert Kickl, an FPOe hardliner, the expulsion of rejected asylum-seekers has become a priority, mainly targeting Afghans. The government is reducing aid for refugees, with various groups criticising the reduction in funding for different integration initiatives such as German lessons or professional coaching -- all set up by Kurz when he
was in charge of foreign affairs and integration.
""It's not necessary to run after them with millions saying: 'please, please, integrate yourselves',"" explained an FPOe spokesman recently.
Back in 2012, Austria passed a decree allowing businesses to recruit asylum-seekers as apprentices in sectors where there was a shortage of workers.
In Upper Austria alone, some 3,000 such placements remain unclaimed in a country where apprenticeships have always played a key role in the education system as young people increasingly shun a range of technical professions seen as unattractive.
90 percent success rate -
Without the three asylum-seekers working with her as apprentices, Maria Reitner says her restaurant would have ""just shut down"".
Some, however, are calling for the introduction of a two-year work permit at the end of the training. A petition has collected more than 50,000 signatures.
""The current system is absurd,"" says Hochstoeger. ""We have invested a lot of energy in training Shafi who has worked with incredible motivation. With supervision and by dint of hard work he can now follow the theoretical part of his training too.""
""Ninety percent of apprenticeship trainees are successful,"" said Rudi Anschober.
The country has registered more than 160,000 asylum requests since 2015 -- representing two percent of the population -- with arrivals declining as elsewhere in Europe for the last two years.
From villages to large cities, large sections of Austrian civil society, however, continue to mobilise to support newcomers. Monika Mayrhofer, a retiree, took in Bashar, a 20-year-old Afghan who has been doing an apprenticeship, nearly two years ago.
""Knowing Bashar changed the mind of one of his colleagues who wanted to vote FPOe. People just have to meet each other,"" she said.
By AFP's Sophie Makris"
https://www.thelocal.at/20180607/austria-wants-to-resolve-the-migrant-issue-during-its-eu-presidency,migrant,364,"
				7 June 2018
				09:51 CEST+02:00			 
					09:51 CEST+02:00				",AFP,Austria wants to 'resolve the migrant issue' during its EU presidency,"Austria's right-wing government will focus on the EU's external frontiers and immigration -- hot-button issues for
populist leaders -- during its upcoming six month bloc presidency, Chancellor Sebastian Kurz said Wednesday.
""We must resolve the migrant question and if there is no solution at the (EU leaders') June summit, then we will have to continue to tackle the issue,"" Kurz said after talks in Brussels with European Commission head Jean-Claude Juncker.
""We will concentrate on this issue at the leaders summit September 20th in Salzburg with the aim of taking another step towards protecting the EU's external frontiers,"" he said.
READ ALSO: Germany and Austria start joint police work to combat illegal migration
Austria takes up the European Union rotating presidency on July 1 and its focus on controlling immigration will go down well with like-minded nationalist governments coming to power in the 28-nation EU, the latest in Italy.
The new Italian government said earlier this week it wanted to stop having to take in thousands of refugees crossing the Mediterranean, insisting the EU should do more to help and that economic migrants should be sent back to North Africa.
Under the EU's current Dublin rules, asylum seekers are supposed to be processed in the first country they land in but this has left Italy and Greece bearing the brunt of the problem.
EU leaders meet June 28-29 in Brussels supposedly to agree changes to the Dublin rules but talks this week failed to make much progress.
The principal sticking point is that many countries, especially in eastern European states such as Hungary and Poland, refuse to take in EU-set quotas of refugees for processing to ease the pressure on Italy and Greece.
""There will certainly be lively discussions on the quotas,"" Kurz said, adding there was general agreement on tightening control over the EU's external frontier so as to reduce the numbers of migrants coming to Europe.
Juncker said ""we must find a solution ... when that is possible.""
""If we can make progress on the frontier issue, the other questions should become secondary,"" said Juncker, who backed the quota system which was introduced at the height of the migrant crisis in 2015."
https://www.thelocal.at/20180331/austrian-migrant-propaganda-play-cancelled-after-outrage,migrant,445,"
				31 March 2018
				14:29 CEST+02:00			 
					14:29 CEST+02:00				",AFP,Austrian migrant 'propaganda' play cancelled after outrage,"The first public performance of an Austrian play about migrants has been cancelled after a critic slammed it as ""the stupidest propaganda"".
""Welt in Bewegung"" (""World in Flux"") was commissioned by the Austrian interior ministry and is about two asylum-seekers: a Syrian called Nadim fleeing the civil war and Mojo ""from Africa"", Austrian public radio reported.
""Economic migrant"" Mojo is depicted as naively leaving his unnamed home country after seeing people smugglers' YouTube videos that suggested new arrivals in Europe get 6,000 euros ($7,400), a car and a house.
After his asylum request is rejected, Mojo falls into the clutches of Islamic State extremists. Police pick him up and he is deported. But there is a happy end as he starts a family and a business back in Africa.
Polite Nadim on the other hand is well-educated, can prove he is fleeing war, makes an effort to integrate into Austrian society and learns German. He is duly granted asylum.
Other characters include two racist older Austrian women, a quote-hungry journalist and a gullible ""do-gooder"" who offers yoga courses for refugees. Mojo is even into voodoo African magic.
The play has already been shown to between 7,000 and 10,000 children aged 11-17 in schools in Vienna and elsewhere, and the first public performance was due to take place at the capital's Weltmuseum in Friday night, the radio reports said.
But the venue's online programme showed the performance as having been ""cancelled"". Radio station Oe1 reported that this was ""in order have another look at the play and the background"".
The play's author Edmund Enge told Oe1 that the roughly 350 teachers who have seen the play gave ""almost exclusively positive critique and reactions from all sides"".
However fellow public radio station FM4 quoted one unnamed teacher who had seen the play as saying it had ""put in danger years of integration work"", as well as director Tina Leisch who called it ""the stupidest propaganda"".
""What the play is about is what the ministry ordered. It's actually not a play, it's indoctrination supposed to result in thinking the right way,"" said Gerhard Ruiss from the IG-Autoren writers' collective.
Interior ministry spokesman Alexander Marakovits responded by saying: ""Things need to be simplified. Integration is a very complex issue... The message was broken down, and under professional supervision.""
""This is nothing to do with propaganda or something. This is just about conveying information,"" Marakovits told Oe1.
Herbert Kickl from the far-right Freedom Party (FPOe), who has been interior minister since December, caused a stir in January by calling for asylum seekers to be ""concentrated"".
But the play was commissioned by his predecessor from the centre-right People's Party, Wolfgang Sobotka."
https://www.thelocal.at/20180915/austria-proposes-migrant-processing-at-sea,migrant,542,"
				15 September 2018
				12:36 CEST+02:00			 
					12:36 CEST+02:00				",AFP,Austria proposes migrant processing at sea,"Austria's far-right Interior Minister Herbert Kickl used a meeting of his EU counterparts in Vienna Friday to suggest processing migrants on board rescue ships in the Mediterranean, rather than on land.
During a press conference with his far-right Italian counterpart Matteo Salvini, Kickl said his suggestion would be for ""those arriving on a boat in the territorial waters of an EU state"".
While not providing any more detail, Kickl said he envisaged a ""quick way to clarify which migrants are entitled to claim asylum""; they would then be brought to the EU while the others would be returned to ""safe ports"" in third countries.
Kickl said this would help solve what he called the ""problem of repatriation"". ""Once people have set foot on the continent, you can only remove them with great difficulty and much expense,"" he said.
He added that the aim of the EU's asylum policy should be to make it ""impossible to claim asylum except from outside the EU, and that claims be decided outside the EU"".
The Austrian branch of the medical charity Doctors Without Borders (MSF) condemned Kickl's remarks.
""This proposal is simply another attempt to distract attention from the real issue, namely the inability of Europe and of Austria's EU presidency to find a sustainable solution to the humanitarian crisis in the central Mediterranean and Libya,"" MSF said in a statement.
The group urged leaders to ""put the protection of human life at the centre of their efforts"".
Salvini said he supported the proposal of his Austrian colleague, with whom he has formed a controversial anti-immigration ""axis"" along with their German counterpart Horst Seehofer.
Kickl and Salvini both want to put pressure on other EU states to consider more ""radical"" ideas to reduce the number of migrants reaching Europe.
This week's meeting in Vienna brought together ministers and officials from the EU as well as African states to discuss cooperation on migration policy.
'Impossible' idea
Kickl also criticised the EU's migration commissioner Dimitris Avramopoulos for his reticence towards the idea of ""disembarkation platforms"" for migrants in unspecified third countries, which was endorsed by EU leaders at a summit in June.
Avramopoulos was also at the meeting and repeated his scepticism of the idea, calling it ""impossible"" because of the lack of a host country.
""This idea is only two months old and already the Commissioner is throwing in the towel,"" Kickl said, branding Avramopoulos's statements a ""bad signal"" that could ""free African states from their obligation"" to cooperate.
Egypt, Tunisia and Morocco -- who sent representatives to the Vienna meeting -- have all been approached about hosting such centres but all have refused.
Kickl said that on migration issues, ""one would think that we have different interests but the problems are shared"" between Africa and Europe.
Avramopoulos also underlined the need for more EU-African cooperation.
Despite the considerable fall in the numbers of migrants arriving in Europe since the crisis of 2015, the issue of immigration continues to be one of the most contentious within the EU and is expected to be high on the agenda when EU leaders meet for an informal summit in the Austrian city of Salzburg on Wednesday and Thursday next week.
READ ALSO: UN human rights chief bashes Austrian migration policies"
https://www.thelocal.at/20160525/austria-steps-up-anti-migrant-patrols-at-italian-border,migrant,221,"
				25 May 2016
				10:51 CEST+02:00			 
					10:51 CEST+02:00				",The Local,Austria steps up anti-migrant patrols at Italian border,"Austria has sent 50 extra police officers to its border with Italy to check passing vehicles in a bid to stop migrants from crossing over.
The move, which sees the officers carrying out checks on the motorway and on trains at the Brenner pass crossing, comes less than two weeks after Austria said it would no longer re-impose controls at the pass after tougher measures from Rome led to a huge drop in migrant numbers.
A police chief in Tirol told Ansa that the move “is not about checkpoints or border controls” but is intended to “contain the number of people who enter Austria illegally”.
The officers have been deployed near the Schönberg motorway toll booth, about 30 kilometres from the border, and on the road that runs between the town of Gries am Brenner and Innsbruck.
In total, 80 officers are patrolling the area.
Meanwhile, Italy earlier this month deployed 110 extra guards to patrol the Brenner pass crossing point between the two countries, prompted by Austria's threats, including building a fence, to tighten anti-migrant measures if Italy failed to reduce the number of new arrivals heading to Austria.
Austria has been concerned that it could also become a new route for migrants and refugees following the closure of the Balkan trail leading from Greece towards western and northern Europe."
https://www.thelocal.at/20151230/new-film-to-be-shot-in-migrant-hotspot-calais,migrant,275,"
				30 December 2015
				16:34 CET+01:00			 
					16:34 CET+01:00				",AFP,New film to be shot in migrant hotspot Calais,"An award-winning director will soon start work on Happy End, a film which will 'integrate' the migrant crisis affecting the French port into its plot.
Austrian filmmaker Michael Haneke, two-time winner of the Palme d'Or at Cannes, will soon begin shooting a movie touching on the migrants issue around the northern French port of Calais, local officials said on Wednesday.
Haneke and his team scouted the area in recent weeks with a view to start filming ""Happy End"" in early 2016, said Pictanovo, a group that organizes financing for films in the region.
Northern France has already made headlines in Hollywood this week after it was announced that blockbuster director Christopher Nolan, who made the recent Batman trilogy and ""Interstellar"", would soon film a World War II movie in Dunkirk.
Nolan's movie about the legendary evacuation of British troops from Dunkirk is due to start filming in May.
In recent years, thousands of migrants and refugees have ended up in squalid camps around the port in Calais as they try to make their way to Britain.
A spokesman for Pictanovo said migrants would not be the subject of Haneke's movie, but would be ""evoked and integrated in the issues of the film"".
Haneke recently joined over 5,000 other film professionals, including actress Juliette Binoche and director Costa-Gavras, in calling for a more robust response to the refugee crisis from Europe.
""Happy End"" will reunite stars Jean-Louis Trintignant and Isabelle Huppert from his last, Oscar-nominated, film ""Amour"".
He is one of very few directors to twice win the top prize at the Cannes Film Festival - for ""Amour"" in 2012 and ""The White Ribbon"" in 2009."
https://www.thelocal.at/20170825/austria-strengthens-border-checks-with-italy-despite-lower-migrant-arrivals,migrant,663,"
				25 August 2017
				08:42 CEST+02:00			 
					08:42 CEST+02:00				",The Local,Austria strengthens border checks with Italy despite lower migrant arrivals,"Austria's interior minister argues there is no need for national borders within the EU, yet Austria has already placed soldiers on roads and railway stations near the frontier with Italy to police all incoming transport.
Austria has diverted three of four lanes on the A13 motorway (Die Brennerautobahn) – 25 kilometres away from the Italian border – and has placed soldiers at a frontier railway station.
Hundreds of cars and trucks coming from Italy have been stopped and searched on the A13 motorway, according to a report in Italian daily Repubblica.
At least 15 soldiers are also on duty at Matrei am Brenner train station, checking passenger and cargo trains arriving from Italy, claims the daily.
It added that two women and six men, from West African nations Nigeria, Burkina Faso and Ivory Coast, were found alive hiding in the empty fuel tank of a train, normally reserved for liquified gas.
Austria recently announced it would send army back-up to help police its borders. The measures are in response to efforts by illegal migrants to enter Austria from Italy. Between 700 and 1,000 illegal immigrants are stopped in Tyrol every month, states a report in German newspaper zeit.de.
Yet official Austrian government statistics show that the number of asylum applications more than halved from 88,000 in 2015 to 42,000 in 2016.
""Surprising and unjustified""
The Italian government expressed its disappointment at Austria's military build-up on its shared border in early July, with Interior Minister Marco Minniti calling the move ""surprising and unjustified"".
The disappointment had little impact on the neighbour's decision-making process. ""We must decide ourselves who enters our country and who doesn't,"" says Austrian Integration Minister Sebastian Kurz, cited in Austria's Der Standard daily.
""Migration to Austria is still at a level that is too high,"" said Minister Kurz in a statement released on Wednesday.
Austria had originally said there was no need for a hard border with Italy but appears to have u-turned recently in light of attempts by migrants to reach Austria from Italy via quieter border crossings.
Kurz had previously asked Italy to prevent migrants from reaching its mainland from Italian islands like Lampedusa, where many migrants and refugees first land in Europe.
""We hope that ferry services for illegal migrants will be halted between Italian islands like Lampedusa and the Italian mainland,"" Kurz said in July this year.
In 2015, Austria – like Germany – opened its borders to refugees fleeing conflicts in Syria, the Middle East and Central Asia, only to close them again in late 2016.
Austrian Interior Minister Wolfgang Sobotka however, careful to toe the EU's official line, says national borders can only exist within Schengen when other nations fail to secure their own borders.
""The removal of border controls within the Schengen area is justifiable for me only if the European external borders are adequately protected. As long as this does not succeed, there is no way of passing national measures,"" said Sobotka.
Earlier this month, The Local Italy reported that Austria had sent 70 soldiers to patrol the border with Italy in response to 16,000 asylum cases in the first half of 2017 and an apparent increase in the number of illegal migrants trying to reach Austria by rail and road from Italy.
Integration expert Kenan Küngör, cited in Austrian newspaper Der Standard, argues that Austria's new-found ""pessimism"" towards migration may be to do with having ""not received the gratitude"" it expected after opening its borders in 2015.
It is also to do with a ""desire for control"" in the face of ""the future uncertainty surrounding migration,"" argues Küngör.
Other experts say Sobotka's Austrian People's Party is taking a more conservative stand on migration to keep out the far right in legislative elections expected on October 15th, 2017.
Meanwhile, the number of new migrant arrivals by sea from North Africa to Italy more than halved between June and July 2017, according to UNHCR data.
READ MORE: Road to Italy gets tougher for migrants"
https://www.thelocal.at/20171118/migrant-boy-11-commits-suicide-in-austria,migrant,189,"
				18 November 2017
				10:13 CET+01:00			 
					10:13 CET+01:00				",AFP,"Migrant boy, 11, commits suicide in Austria","Austrian police said on Friday that they were investigating the suicide of an 11-year-old Afghan migrant.
He died in a hospital near Vienna on Monday after being admitted a day earlier, police said. It was unclear how he killed himself.
The boy and his family had been living in a refugee centre in Baden, south of the capital, since last year, when a record influx of migrants arrived in Austria.
Media reports said the boy felt unable to cope with looking after his six siblings after his 23-year-old elder brother left him in charge.
According to public broadcaster Oe1, officials had been made aware of the family's precarious situation but failed to react.
Authorities have rejected the accusations, saying they had noticed ""nothing unusual"".
Austrian ombudsman Guenther Kraeuter announced Friday he would open an inquiry.
Austria has received almost 150,000 asylum claims since 2015, making the wealthy nation of 8.75 million one of the highest recipients per capita in Europe's migration crisis.
The UN's children agency UNICEF regularly denounces ""the lack of protective measures for migrant children in Europe"", accusing European Union member states of doing ""much too little""."
https://www.thelocal.at/20160518/south-tyrol-under-pressure-as-austria-returns-migrants,migrant,750,"
				18 May 2016
				10:16 CEST+02:00			 
					10:16 CEST+02:00				",Staff reporter,South Tyrol under pressure as Austria turns back migrants,"Wealthy South Tyrol - a little bit of Austria in Italy - is the latest bottleneck in Europe's refugee crisis. Angela Giuffrida finds a region battling with the consequences.
Moussa, a 37-year-old from Mali, waits at Brenner station everyday in the hope that the kindly guard will finally let him board a train to Munich.
He arrived in southern Italy by boat via Libya eight months ago, before making his way to the northern border with Austria in the hope of eventually being able to join his brother in Germany.
Clutching his only form of identification - a piece of paper proving he has a permit to stay in Italy - he said he sometimes spends the night on the station floor.
“My brother managed to get from here to Germany about five months ago,” he told The Local, just after being prevented from getting on the Munich train, which passes through Austria, on Friday afternoon.
""He keeps telling me to go to Germany. It's better for work there,"" added Moussa, a mechanic by trade. ""I can stay here, but it's impossible to work.""
His brother’s unhindered journey came before Italy was forced to send extra guards to reinforce patrols at the Alpine Brenner Pass crossing point after Austria threatened to step-up anti-migrant controls.
Austria, which last year accepted 90,000 asylum requests, hinted at building a 375-metre long fence unless Italy stemmed the flow of migrants. The threats to raise the boundaries sparked protests from pro-migrant activists.
Sign at the Italy-Austria border. Photo: Angela Giuffrida/The Local Italy
Fearing the impact on trade – the historic Brenner Pass is a crucial lifeline for exports to northern Europe – Italy was swift to react, eventually leading Austria to back down on its threats on Friday.
“He has no passport, if I let him cross into Austria he’d immediately be sent back,” the train guard told The Local.
“He has a permit to stay in Italy, I can’t let him pass.”
The guard added that while other migrants still came to the station each day, the number had dropped significantly in recent weeks.
Until last summer, the mountainous South Tyrol, Italy’s richest region, was relatively untouched by the migrant crisis.
Before then, most would make their way up to Ventimiglia, in the hope of crossing over to France. That was until French authorities effectively ‘closed’ the border, forcibly removing people from trains and carrying out stringent checks of cars and even mountain paths.
Exacerbated by its own influx, Austria has also sent hundreds back to Italy.
A centre, capable of hosting 70 migrants, was set up in Brenner last year as it became a prominent transit hub.
“The centre assisted 17,000 people over the course of the year,” the mayor of Brenner, Franz Kompatscher, told The Local.
But few of those people stayed in the town, he added, admitting he had “no idea” where the rest end up.
“Some wait in Brenner, but for the most part, they don’t stay.”
Under a government plan, South Tyrol, which has a population of 511,000, must take in 0.9 percent of the total number of migrants who seek asylum in Italy.
As the measure got underway last year, migrant centres were hurriedly built across the region, with the majority being housed in the city of Bolzano. Apart from Brenner, other centres, managed by the charity, Caritas, have sprung up in Vipiteno, Malles, Tesimo, Vandoies, Val di Vizze and Brunico.
But the arrivals have created social challenges, with some 240 asylum seekers sleeping rough on the streets of Bolzano, according to recent reports in the local press.
Meanwhile, migrant arrivals have sparked “a war among the poor” in Vipiteno, local businessman Roberto Giordani told The Local.
“Until a couple of years ago, there was no Caritas here,” he said.
“Now around 300 families in Vipiteno depend on it. But there is resentment over the €35 a day that goes to each migrant.”
The patience of locals, especially in Bolzano, has also been put to the test. In late December, the prestigious Museion Bozen-Bolzano turned off its free wifi because the service was attracting too many migrants.
And although few are in Brenner, residents there are worried that the summer could bring more than the area can handle.
Italy last week eclipsed Greece in terms of migrant arrivals for the first time since June 2015, with 8,370 landing in April alone.
“People are generally open in this region – but only up to a certain point,” Kompatscher said."
